created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Oct 28 14:08:34 +0000 2023;1718268524538568746;"@PagiPerindu Rahayu Pak Ganjar Selamat bertambah usia bapak, semoga sehat selalu, semoga sukses pilpres 2024,membawa kemenangan 😍🔥";0;0;0;0;in;1704494602386849792;1718133371786977768;HananRaka;https://twitter.com/HananRaka/status/1718268524538568746
Sat Oct 28 14:00:15 +0000 2023;1718266430171582816;"@BungDenni @detikcom Wajah Senang ga senang tp Pak Ganjar udh jd gubernur. Ga kayak kita2 gaji UMR tp paling ribut soal pilpres wkwkwkwkwk";0;0;0;0;in;350691989;1718206471937167427;krisnoprabowo;https://twitter.com/krisnoprabowo/status/1718266430171582816
Sat Oct 28 13:55:17 +0000 2023;1718265179325251688;"@xquitavee @jokowi @gibran_tweet Langkah catur bu mega pak Jokowi dan pak prabowo. Endingnya pasca Pilpres yang menang Ganjar / Prabowo @PDI_Perjuangan dan @Gerindra dalam satu kabinet.";0;1;0;1;in;1232162897402294272;1718249437582270568;PandangTembus;https://twitter.com/PandangTembus/status/1718265179325251688
Sat Oct 28 13:51:19 +0000 2023;1718264184037847544;"Anak Gus Dur, Yenny Wahid dukung Ganjar - Mahfud di pilpres 2024 #GanjarMahfud #YennyWahid https://t.co/HmLNCuayhi";0;0;0;0;in;1695833830341718017;1718264184037847544;tasya_safitri55;https://twitter.com/tasya_safitri55/status/1718264184037847544
Sat Oct 28 13:47:11 +0000 2023;1718263140197318986;"@Karto8384910957 @yuwantino12 @CNNIndonesia 2 periode mimpi ya?? Survei aja beda tipis sama pak ganjar padahal bowo adalah senior capres 4 kli yg dmna pasti sudah populer di masyarakat ditambah koalisi gemuk dan cawapres nya anak presiden yg tingkat kepuasan nya 90% harus survei diatas 50% atau pilpres satu putaran";0;0;0;1;in;1681718150067544064;1718247405181923404;herisapto86131;https://twitter.com/herisapto86131/status/1718263140197318986
Sat Oct 28 13:46:00 +0000 2023;1718262844305867128;"@ganjarpranowo Selamat Ulang Tahun Pak Ganjar, semoga selalu sehat, sukses, bahagia, barokah dan Menang Pilpres 2024.... Aamiin YRA...";0;0;0;1;in;1009270903006363648;1718098977961484653;EnyNurwati;https://twitter.com/EnyNurwati/status/1718262844305867128
Sat Oct 28 13:42:11 +0000 2023;1718261881973121164;"Yenny Wahid dan seluruh kader Gus Dur (Gusdurian) dukung Ganjar Pranowo-Mahfud MD di Pilpres 2024! Alhamdulillah semakin solid😍 #ganjarpranowo #ganjarmahfud #viral #fyp #populer https://t.co/8RkBzyLZOn";0;0;0;1;in;1564496887377727488;1718261881973121164;adrianadya_;https://twitter.com/adrianadya_/status/1718261881973121164
Sat Oct 28 13:40:53 +0000 2023;1718261556411314669;"."Dlm perjalanan hidup ini, jk km mampu belajar tuk lbh menerima dr pd terlalu berharap ke teman,km akn memiliki lbh sedikit kekecewaan."  "PERSAHABATAN itu BAGAI KEPOMPONG ".  Aku akan tetap dgn tekad awal tuk mendukung pak Ganjar Pranowo dan pak Mahfudz MD di Pilpres 2024. 🙏 https://t.co/NvmW3N9iBY";4;11;85;221;in;1263109250466762757;1718261556411314669;Joker_Wedoks;https://twitter.com/Joker_Wedoks/status/1718261556411314669
Sat Oct 28 13:31:45 +0000 2023;1718259256124961047;"Selamat Hari Ulang Tahun pak @ganjarpranowo yg ke angka kembar 55 thn , Semoga bpk ganjar kami berdo'a di lancarkan dlm Pilpres 2024 seluruh rakyat mberikan suara di Pilpres. Aamiin Ya Rabbal a'lamin... 🙏🙏 https://t.co/bSyyixsSj1";0;0;0;0;in;281154149;1718259256124961047;KakekAde;https://twitter.com/KakekAde/status/1718259256124961047
Sat Oct 28 13:29:18 +0000 2023;1718258643206910455;"Bisa dilihat kan jika Ganjar memang dekat dengan komedian#ganjarpranowo #ganjarcapres #mahfudmd #ganjarpresiden #pilpres #roastingganjar https://t.co/Bfgg0Vw8dK";0;1;0;0;in;1708419242335539200;1718258643206910455;l_lakon2;https://twitter.com/l_lakon2/status/1718258643206910455
Sat Oct 28 13:28:51 +0000 2023;1718258528543187334;"@dewiirawan13 Jangan emosi mbak, nikmati dramanya. Endingnya pasca Pilpres yang menang Ganjar / Prabowo @PDI_Perjuangan dan @Gerindra dalam satu kabinet NKRI TETAP KONDUSIF, tidak ada lagi demo berjilid² seperti pasca Pilpres 2014 sampai pasca Pilpres 2019.";0;0;0;0;in;1232162897402294272;1718200537953562692;PandangTembus;https://twitter.com/PandangTembus/status/1718258528543187334
Sat Oct 28 13:26:54 +0000 2023;1718258038514323854;"DUAAARRR....!!!   Putri Sulung Gus Dur Buka Suara Usai Yenny Wahid Dukung Ganjar-Mahfud  Satu keluarga gak Kompak...!!!    Gusdurian ga boleh berpolitik praktis mendukung satu capres dalam kontestasi pilpres.    https://t.co/N03Gi0HNS9";1;4;23;54;in;1132425764622675969;1718258038514323854;BangPino__;https://twitter.com/BangPino__/status/1718258038514323854
Sat Oct 28 13:26:16 +0000 2023;1718257877708939735;"@Nikmatul_Sg Selamat ulang tahun pak . Semoga sehat selalu dan bisa memimpin Indonesia di Pilpres 2024.  Rahayu Pak Ganjar https://t.co/bYH2I2Bw2O";0;0;0;0;in;1707278740643094528;1718141419733619164;auliagrise36844;https://twitter.com/auliagrise36844/status/1718257877708939735
Sat Oct 28 13:23:30 +0000 2023;1718257182603645398;"Pasca Mahfud MD jadi cawapres Ganjar, tokoh besar Madura sekaligus Ketum IKAMA pusat dukung Ganjar di Pilpres 2024.  #GanjarCapres #GanjarMahfud2024 #ganjarpresiden2024 #GanjarMenang #BersihDariKorupsi https://t.co/nzaQ0XU83Z";0;0;0;0;in;2251776169;1718257182603645398;normantausey;https://twitter.com/normantausey/status/1718257182603645398
Sat Oct 28 13:19:20 +0000 2023;1718256133671211370;"@Onyekcuuu ramah, berjiwa muda namun penih wibawa, itu kesan yang ku dapat dari pak ganjar sih semoga sukses nanti di pilpres 2024 #YangBenarPilihGanjarPranowo";0;0;0;0;in;1706955452947558400;1718218708286681367;Hanapus53;https://twitter.com/Hanapus53/status/1718256133671211370
Sat Oct 28 13:16:09 +0000 2023;1718255332164862023;"@Nikmatul_Sg Rahayu Pak Ganjar semoga menang pilpres nanti aamiinnn merdeka!! https://t.co/ygET8KGjyb";0;0;0;0;in;1553021593470652418;1718141419733619164;Anas28068886;https://twitter.com/Anas28068886/status/1718255332164862023
Sat Oct 28 13:09:43 +0000 2023;1718253714627252488;"Tokoh besar Madura sekaligus Ketum IKAMA pusat dukung Ganjar pranowo - Mahfud di pilpres 2024 💪 #GanjarBawaKemajuan #GanjarMahfud2024  #GanjarMahfudPilihanRakyat https://t.co/YcjxS2Zrhx";0;0;0;0;in;1653747212378345472;1718253714627252488;jiwapemuda4444;https://twitter.com/jiwapemuda4444/status/1718253714627252488
Sat Oct 28 13:04:28 +0000 2023;1718252390535803172;"Kalau kamu mau mendukung Prabowo &amp  Gibran silahkan saja mbak, ga usah ngebacot dengan angkuh mengatakan kalau pendukung Pak Ganjar melakukan pembunuhan karakter kpd Pak Jokowi.  Jujur, saya ga pernah tuh liat kamu di temlen ini melawan penghinaan thdp Jokowi semasa pilpres 2014.";2;25;61;207;in;1074974051045523456;1718252390535803172;Penyuka_ombak;https://twitter.com/Penyuka_ombak/status/1718252390535803172
Sat Oct 28 12:59:21 +0000 2023;1718251106386776125;"@kikysaputrii @ganjarpranowo Mao ngomong ah, buzzer pak ganjar takut lapar semuanya 🤣 Emang kelen dijanjiin apa si kalau sampai dia menang pilpres ? 😁";0;0;0;0;in;1654525862400917509;1718194819464679896;KProchiz;https://twitter.com/KProchiz/status/1718251106386776125
Sat Oct 28 12:58:13 +0000 2023;1718250819290886434;"@ganjarpranowo Sosok pemimpin panutan , Dirgahayu Bapak Ganjar , semoga di berikan keberkahan dan kemenangan di pilpres 2024";0;1;0;2;in;1701180402377867264;1718211847156088887;BrittinyLe62452;https://twitter.com/BrittinyLe62452/status/1718250819290886434
Sat Oct 28 12:58:05 +0000 2023;1718250784822042625;"Kelihatan sih kalau Pak Ganjar memang orang yang humoris dan mampu berbaur dengan komedian #ganjarpranowo #ganjarcapres #mahfudmd #ganjarpresiden #pilpres #roastingganjar https://t.co/H0kk13cA65";0;1;0;0;in;1708511179549843456;1718250784822042625;saya_mandala22;https://twitter.com/saya_mandala22/status/1718250784822042625
Sat Oct 28 12:56:18 +0000 2023;1718250338015441252;"@xquitavee Udah gak usah marah² mbak. Endingnya pasca Pilpres yang menang Ganjar / Prabowo @PDI_Perjuangan dan @Gerindra dalam satu kabinet NKRI TETAP KONDUSIF. Tidak ada lagi demo berjilid² seperti pasca Pilpres 2014 sampai pasca Pilpres 2019.";0;0;0;0;in;1232162897402294272;1718106095028445574;PandangTembus;https://twitter.com/PandangTembus/status/1718250338015441252
Sat Oct 28 12:56:04 +0000 2023;1718250276547944683;"@pangeransiahaan @ganjarpranowo Yang komedian itu ganjar, jadi badut pilpres 🤡";0;0;0;0;in;1651498356936708098;1718199639843999817;novianisap91966;https://twitter.com/novianisap91966/status/1718250276547944683
Sat Oct 28 12:54:27 +0000 2023;1718249871390765293;"TPD Balikpapan Terbentuk, Langkah Cepat Pemenangan Ganjar-Manhfud MD di Pilpres 2024 - Tribun Kaltim https://t.co/MsIkvMSgM7 https://t.co/kBDpm7hp5h";0;0;0;1;in;243161989;1718249871390765293;Info_BPN;https://twitter.com/Info_BPN/status/1718249871390765293
Sat Oct 28 12:54:23 +0000 2023;1718249853195845987;"Yenny Wahid resmi dukung Ganjar pranowo - Mahfud MD di pilpres 2024 💪 orang baik pilih orang baik 🥰 #GanjarBawaKemajuan #GanjarMahfud2024  #GanjarMahfudPilihanRakyat https://t.co/TPDIgo9qYX";0;0;0;0;in;1653747212378345472;1718249853195845987;jiwapemuda4444;https://twitter.com/jiwapemuda4444/status/1718249853195845987
Sat Oct 28 12:53:49 +0000 2023;1718249710153253059;"Yenny Wahid resmi dukung Ganjar pranowo - Mahfud MD di pilpres 2024 💪 orang baik pilih orang baik 🥰 #GanjarBawaKemajuan #GanjarMahfud2024  #GanjarMahfudPilihanRakyat https://t.co/qEwNohkceM";0;0;0;0;in;1653747212378345472;1718249710153253059;jiwapemuda4444;https://twitter.com/jiwapemuda4444/status/1718249710153253059
Sat Oct 28 12:53:07 +0000 2023;1718249535913492805;"Yenny Wahid resmi dukung Ganjar pranowo - Mahfud MD di pilpres 2024 💪  #GanjarBawaKemajuan #GanjarMahfud2024  #GanjarMahfudPilihanRakyat https://t.co/LwIykVOM3f";0;0;0;0;in;1653747212378345472;1718249535913492805;jiwapemuda4444;https://twitter.com/jiwapemuda4444/status/1718249535913492805
Sat Oct 28 12:52:34 +0000 2023;1718249395219759152;"DPC PDI Perjuangan Kabupaten Sidoarjo Gelar Rapat Koordinasi Pemenangan Pilpres 2024 Partai Koalisi   PDI Perjuangan Kabupaten Sidoarjo menggelar rapat koordinasi Pemenangan Pilpres tahun 2024 pasangan Ganjar Pranowo dan Mahfud MD bersama Koalisi Partai Persatuan Pembangunan… https://t.co/QkzWst6EzF";0;0;7;40;in;153407983;1718249395219759152;PDI_Perjuangan;https://twitter.com/PDI_Perjuangan/status/1718249395219759152
Sat Oct 28 12:48:29 +0000 2023;1718248370912002284;"@aniesbaswedan @ganjarpranowo Iya pak anies.. sekalian doain pak ganjar biar menang pilpres  dong😁👍";0;0;0;0;in;1186526443569741824;1718131295648469279;ariyfebri1;https://twitter.com/ariyfebri1/status/1718248370912002284
Sat Oct 28 12:46:03 +0000 2023;1718247755452444779;"@blantik_pedhet1 @jokowi @kaesangp Saya yakin pak Ganjar gk minta tiga periode, gk kayak yg kemarin, 2 x pilpres di bela2 in ujung2 mengecewakan";0;0;0;1;in;1440914340022865921;1717925018813055223;Nurhadi40083478;https://twitter.com/Nurhadi40083478/status/1718247755452444779
Sat Oct 28 12:40:30 +0000 2023;1718246360531751158;"Ganjar Bakal Ajak Khofifah hingga Ridwan Kamil Bergabung Menangkan Pilpres 2024 https://t.co/V1ZINQBvPT";1;0;17;21;in;887743587579944960;1718246360531751158;OposisiCerdas;https://twitter.com/OposisiCerdas/status/1718246360531751158
Sat Oct 28 12:36:03 +0000 2023;1718245242544300261;"@memelord_666666 Yg publik tahu tentang pilpres 2024 itu pertarungan antara anies - ganjar - prabowo  Padahal aslinya ini pertarungan antara  surya paloh - megawati - jokowi 😹😂";0;2;8;49;in;1583351819354263552;1718244664976035903;glock20zz;https://twitter.com/glock20zz/status/1718245242544300261
Sat Oct 28 12:34:57 +0000 2023;1718244965934145646;"Masyarakat Lampung Tengah dukung penuh Ganjar Mahfud di Pilpres 2024 https://t.co/xChbmBRXtG";0;0;0;0;in;1579164333413892096;1718244965934145646;recky_sumilang;https://twitter.com/recky_sumilang/status/1718244965934145646
Sat Oct 28 12:34:33 +0000 2023;1718244864025035115;"Klarifikasi Ganjar soal roastingan Kiky yang dinilai baper  #ganjarpranowo #ganjarcapres #mahfudmd #ganjarpresiden #pilpres #roastingganjar https://t.co/29FN45oFQe";0;1;0;0;in;1708511179549843456;1718244864025035115;saya_mandala22;https://twitter.com/saya_mandala22/status/1718244864025035115
Sat Oct 28 12:32:08 +0000 2023;1718244253724549273;"Biar paham aja, pak Ganjar bukan orang yang baperan. Apalagi mereka juga berteman  #ganjarpranowo #ganjarcapres #mahfudmd #ganjarpresiden #pilpres #roastingganjar https://t.co/qiXiINWn3q";0;1;0;0;in;1708509314112167936;1718244253724549273;bumi_raja644;https://twitter.com/bumi_raja644/status/1718244253724549273
Sat Oct 28 12:29:42 +0000 2023;1718243642429825479;"Mantap 👍 Imbas Mahfud jadi Cawapres tokoh besar Madura sekaligus Ketum Ikama Pusat dukung Ganjar Mahfud di Pilpres 2024 https://t.co/3a10kThZ1c";0;0;0;3;in;1579164333413892096;1718243642429825479;recky_sumilang;https://twitter.com/recky_sumilang/status/1718243642429825479
Sat Oct 28 12:26:23 +0000 2023;1718242806379278469;"Yenny Wahid Resmi Dukung Ganjar-Mahfud di Pilpres 2024 menuju Indonesia Emas 2045 #GanjarPranowo #GanjarPresiden2024 #GanjarMahfudPilihanRakyat #CeasefireNOW Selamat Hari Sumpah Pemuda Bersama Majukan Indonesia https://t.co/cC86Pe37O6";3;25;8;8;in;1582552896000110594;1718242806379278469;Official_SAGA_;https://twitter.com/Official_SAGA_/status/1718242806379278469
Sat Oct 28 12:24:46 +0000 2023;1718242402278965434;"Penjelasan Ganjar Pranowo soal roastingan Kiky #ganjarpranowo #ganjarcapres #mahfudmd #ganjarpresiden #pilpres #roastingganjar https://t.co/8WFCS21HAl";0;1;0;0;in;1708506396445331456;1718242402278965434;NangSinang_02;https://twitter.com/NangSinang_02/status/1718242402278965434
Sat Oct 28 12:20:53 +0000 2023;1718241425396232245;"Ganjar Pranowo dan Kiky berteman jadi gak mungkin baper #ganjarpranowo #ganjarcapres #mahfudmd #ganjarpresiden #pilpres #roastingganjar https://t.co/BQyHOK8fwW";0;1;0;0;in;1708505482632278016;1718241425396232245;rasiowafa;https://twitter.com/rasiowafa/status/1718241425396232245
Sat Oct 28 12:19:22 +0000 2023;1718241040984052045;"Apa Mungkin? Mereka Berdua kan Punya Jagoannya Masing"!  Ganjar Mau Tarik Khofifah dan Ridwan Kamil ke Tim Pemenangan Pilpres https://t.co/mVEEvjS7j3";0;0;0;1;in;2431850658;1718241040984052045;tawajkt;https://twitter.com/tawajkt/status/1718241040984052045
Sat Oct 28 12:18:04 +0000 2023;1718240714822393871;"@ganjarpranowo Met ultah pak ganjar, semoga jalannya lurus tanpa hambatan menuju pilpres 2024👍";0;6;0;1;in;1475273111519907846;1718211847156088887;RiskiAk36735924;https://twitter.com/RiskiAk36735924/status/1718240714822393871
Sat Oct 28 12:17:19 +0000 2023;1718240527358026171;"Klarifikasi Pak Ganjar terkait roastingan Kiky Saputri #ganjarpranowo #ganjarcapres #mahfudmd #ganjarpresiden #pilpres #roastingganjar https://t.co/puGWC5VYIb";0;1;0;0;in;1708502890191749121;1718240527358026171;Marno_Sira5;https://twitter.com/Marno_Sira5/status/1718240527358026171
Sat Oct 28 12:15:18 +0000 2023;1718240018253418982;"Bapak itu: yang ganas2 pendukung anies Mbak itu: yang ganas2 pendukung ganjar Belom ada yang bilang pendukung prabowo ganas2, mungkin emang pas pilpres besok beliaulah beliaunya";0;0;0;0;in;230376445;1718240018253418982;hnf1798114971;https://twitter.com/hnf1798114971/status/1718240018253418982
Sat Oct 28 12:12:06 +0000 2023;1718239213530038722;"Setahu saya Pak Ganjar juga bukan orang yang baperan. Di tahun politik, hal kecil juga bisa jadi viral #ganjarpranowo #ganjarcapres #mahfudmd #ganjarpresiden #pilpres #roastingganjar https://t.co/E2WA3xQoOV";0;1;0;0;in;1708503846199369728;1718239213530038722;rafisoleh_24;https://twitter.com/rafisoleh_24/status/1718239213530038722
Sat Oct 28 12:03:31 +0000 2023;1718237053631303791;"@Jelli_cent Sudah pasti melalui pertimbangan matang &amp  mengikuti kata hati, Yenny Wahid putri presiden ke 4 putuskan dukung Ganjar-Mahfud di Pilpres 2024  #GanjarMahmud2024";0;0;0;0;in;1614074712853991426;1718202892988137939;JohnMunstar;https://twitter.com/JohnMunstar/status/1718237053631303791
Sat Oct 28 11:59:55 +0000 2023;1718236149100298639;"@Melihat_Indo Rahayu Pak Ganjar ! 🎉 Semoga pilpres mendatang menang ! https://t.co/JyXs0bKvUO";0;0;0;0;in;1455347326009044994;1718139914121101483;yuisannia;https://twitter.com/yuisannia/status/1718236149100298639
Sat Oct 28 11:59:47 +0000 2023;1718236114757251383;"@zomet13 Mau GANJAR atau PRABOWO MEREKA ADALAH SAMA UNTUK MEMECAH BELAH UMAT ISLAM  TERUS PILIHANMU?  Pilpres  Adalah Drama kolosal utk memecah suara Umat. Dlm TIM Ganjar jg Tim Prabowo adalah org yg sama. Mrk Kerjasama. Anies diKeroyok  AYO LAWAN KEMUNAFIKAN AYO LAWAN KKN #FreePalestine https://t.co/W8cTHBcsmJ";0;0;0;0;in;1685962552587780096;1718149975463559606;Nemesis_34N;https://twitter.com/Nemesis_34N/status/1718236114757251383
Sat Oct 28 11:57:18 +0000 2023;1718235490955210892;"@VIVAcoid Mau GANJAR atau PRABOWO MEREKA ADALAH SAMA UNTUK MEMECAH BELAH UMAT ISLAM  TERUS PILIHANMU?  Pilpres  Adalah Drama kolosal utk memecah suara Umat. Dlm TIM Ganjar jg Tim Prabowo adalah org yg sama. Mrk Kerjasama. Anies diKeroyok  AYO LAWAN KEMUNAFIKAN AYO LAWAN KKN #FreePalestine https://t.co/HdDrfzD6qZ";0;0;0;0;in;1685962552587780096;1717885378852798484;Nemesis_34N;https://twitter.com/Nemesis_34N/status/1718235490955210892
Sat Oct 28 11:53:34 +0000 2023;1718234549392671083;"@kiki_daliyo Kita akan terus mendukung Pak Ganjar menuju pilpres 2024 Rahayu Pak Ganjar https://t.co/GvVxhXGXb3";0;0;0;0;in;1584937738402684928;1718142795444298162;sandiamh;https://twitter.com/sandiamh/status/1718234549392671083
Sat Oct 28 11:51:56 +0000 2023;1718234137545584795;"Padahal gw jg berharap ganjar yg jd cawapres prabowo, buat lawan si wan abud, emang asu redbull tolol, kalo sekarang agak pesimis, kayaknya pilpres 2 putaran, gw liat bisa2 si wan abud lolos putaran 2";0;0;0;0;in;2441128134;1718234137545584795;fucksakeeee;https://twitter.com/fucksakeeee/status/1718234137545584795
Sat Oct 28 11:51:10 +0000 2023;1718233944444059755;".  Saya jg loyal ke Pak Jokowi..   TAPI,   Untuk Pilpres 2024‼️... Beda,  Saya pilih Ganjar - Mahfud Patut di dukung at All Cost‼️ .  .  . https://t.co/Y7vF5r3Ao7";3;37;54;220;in;1527137705481580544;1718233944444059755;BlueNeo81;https://twitter.com/BlueNeo81/status/1718233944444059755
Sat Oct 28 11:49:52 +0000 2023;1718233617208615099;"Satu hal yg ga kalah penting buat Pak Ganjar dan Pak Anis sebagai kandidat capres baru, bagaimana sikap dan respon ketika mengalami kekalahan dalam pilpres, karna pilpres makin kesini makin sarat polarisasi, dulu Pak Prabowo sempat diuji dan alhamdulillah kobarannya bisa mereda";0;0;0;0;in;69255188;1718233617208615099;kurrniawanirvan;https://twitter.com/kurrniawanirvan/status/1718233617208615099
Sat Oct 28 11:49:23 +0000 2023;1718233494693032190;"@detikcom Pak Ganjar mungkin memang tidak meminta mengcut tapi itu permintaan Tim nya.. secara ini musim pilpres tentu Tim ga mau diekspos poin² yang dapat menggerus dukungan publik";0;0;0;1;in;633887539;1718206471937167427;abufaiqmustofa;https://twitter.com/abufaiqmustofa/status/1718233494693032190
Sat Oct 28 11:43:34 +0000 2023;1718232034026586435;"@ruhutsitompul Opung Ruhut semoga sehat selalu, sampaikan salamku buat Pak ganjar tlg tagih janji pak Jokowi Dan Prabowo waktu debat pilpres 2012 yg akn menyerahkan tanah HGU.NKRI hy dimiliki olh segelintir org.";0;0;0;0;in;1679059185944907776;1718062735894982863;3Yudiatno23208;https://twitter.com/3Yudiatno23208/status/1718232034026586435
Sat Oct 28 11:39:36 +0000 2023;1718231033106350118;"Ganjar Akui Berniat Ajak Khofifah untuk Beri Dukungan pada Pilpres 2024 #Ganjar #Khofifah #Pilpres2024  https://t.co/74lnWFMtib";0;0;0;0;in;1177104115148578816;1718231033106350118;republikajogja;https://twitter.com/republikajogja/status/1718231033106350118
Sat Oct 28 11:39:31 +0000 2023;1718231013443371452;"@ganjarpranowo Nitip pak ganjar, tgh janji pak jokowi dan pak prabowo waktu debat pilpres 2019 yg akan menyerahkan tanah HGU,milik pak prabowo dan 8 org lainnya.negara hy dimiliki oleh segelintir org.";0;0;0;0;in;1679059185944907776;1717530827402170858;3Yudiatno23208;https://twitter.com/3Yudiatno23208/status/1718231013443371452
Sat Oct 28 11:39:16 +0000 2023;1718230951879397647;"Ganjar Pranowo mengaku ingin menarik Gubernur Jawa Timur Khofifah Indar Parawansa dan mantan Gubernur Jawa Barat Ridwan Kamil (RK) untuk masuk dalam jajaran tim pemenangan bersama Mahfud MD di Pilpres 2024.  Cc @KhofifahIP @ridwankamil  https://t.co/J2lWfxTMvW";4;30;110;509;in;2385926900;1718230951879397647;MARQUEZ__93;https://twitter.com/MARQUEZ__93/status/1718230951879397647
Sat Oct 28 11:32:58 +0000 2023;1718229365157503433;"@ganjarpranowo Sekarang giliran, bajer Anis feat bajer pak prab vs bajer pak ganjar. Seru bgt pilpres 2024. Duet bajernya saling gantian 🤣🤣🤣";0;0;0;0;in;1161796865051938816;1718211847156088887;Cichalia1;https://twitter.com/Cichalia1/status/1718229365157503433
Sat Oct 28 11:31:09 +0000 2023;1718228909660258687;"Ganjar Pranowo 'Ngebet' Tarik Khofifah dan Ridwan Kamil ke Tim Pemenangan Pilpres 2024 https://t.co/kendS5qPr7";0;1;0;4;in;58880688;1718228909660258687;pikiran_rakyat;https://twitter.com/pikiran_rakyat/status/1718228909660258687
Sat Oct 28 11:28:36 +0000 2023;1718228267545825609;"Datangnya dukungan dari @yennywahid dan Gusdurian untuk pasangan Ganjar Mahfud, kita harus yakin menang satu putaran di Pilpres 2024. #GanjarMahfud2024 https://t.co/HfuPkohBWq";2;5;65;181;in;506059176;1718228267545825609;Urrangawak;https://twitter.com/Urrangawak/status/1718228267545825609
Sat Oct 28 11:28:25 +0000 2023;1718228218791252194;"@strssovrld selamat bertambah umur pak Ganjar, sukses selalu dan semangat untuk pilpres tahun depan #YangBenarPilihGanjarPranowo";0;0;1;0;in;752117376460558336;1718218551100879019;wortelvvip;https://twitter.com/wortelvvip/status/1718228218791252194
Sat Oct 28 11:27:25 +0000 2023;1718227969192362205;"Biar pada paham aja, tidak ada yang baper. Ini klarifikasi Ganjar Pranowo #ganjarpranowo #ganjarcapres #mahfudmd #ganjarpresiden #pilpres #roastingganjar https://t.co/bqPDAEMo2q";0;1;0;0;in;1708480385276084224;1718227969192362205;Kojah_Mala4;https://twitter.com/Kojah_Mala4/status/1718227969192362205
Sat Oct 28 11:23:16 +0000 2023;1718226923464302964;"Dengerin nih klarifikasi Ganjar, roastingan Kiky tidak bikin baper malah kurang keras #ganjarpranowo #ganjarcapres #mahfudmd #ganjarpresiden #pilpres #roastingganjar https://t.co/SQrhoNRoV1";0;1;0;0;in;1708479527243128832;1718226923464302964;radian_munir2;https://twitter.com/radian_munir2/status/1718226923464302964
Sat Oct 28 11:21:25 +0000 2023;1718226459981185095;"@ganjarpranowo Pilpres 2024 bukan tentang Ganjar pranowo Mahfud MD bukan tentang Prabowo Subianto Gibran bukan tentang Anies Baswedan Cak Imin, Pemilu 2024 adalah tentang Indonesia di masa depan bagaimana agar Indonesia bisa hidup dalam keadaan yang damai suasana yang tentram suasana yg rukun";0;0;0;1;in;1474943932958068736;1718117209913082327;Mbahhardiman;https://twitter.com/Mbahhardiman/status/1718226459981185095
Sat Oct 28 11:20:21 +0000 2023;1718226188790059377;"Setelah Yenny Wahid menyatakan dukungannya pada Ganjar, putri sulung Gusdur menegaskan Jaringan Gusdurian mengambil sikap tak berpolitik secara praktis dan tak pernah berpihak ke satu capres tertentu di Pilpres 2024.  Nah loh....🤭🤭  https://t.co/lp5R4ki5nS";13;103;187;561;in;1038483432391634944;1718226188790059377;RomitsuT;https://twitter.com/RomitsuT/status/1718226188790059377
Sat Oct 28 11:19:55 +0000 2023;1718226081420079383;"@Metro_TV @ganjarpranowo @mohmahfudmd Pilpres 2024 bukan tentang Ganjar pranowo Mahfud MD bukan tentang Prabowo Subianto Gibran bukan tentang Anies Baswedan Cak Imin, Pemilu 2024 adalah tentang Indonesia di masa depan bagaimana agar Indonesia bisa hidup dalam keadaan yang damai suasana yang tentram suasana yg rukun";0;1;0;0;in;1474943932958068736;1718095876131012752;Mbahhardiman;https://twitter.com/Mbahhardiman/status/1718226081420079383
Sat Oct 28 11:17:53 +0000 2023;1718225569303924855;"@Onyekcuuu Dukung ganjar mahfud di pilpres mendatang  #YangBenarPilihGanjarPranowo";0;0;0;0;in;1655059834105122817;1718218708286681367;nadaqueen196;https://twitter.com/nadaqueen196/status/1718225569303924855
Sat Oct 28 11:16:37 +0000 2023;1718225248825614765;"Yenny Wahid Deklarasikan Dukungan, Partai Perindo: Spirit Gus Dur Kuatkan Perjuangan Ganjar-Mahfud di Pilpres https://t.co/Ka5urXaEes";0;58;26;44;in;47274731;1718225248825614765;okezonenews;https://twitter.com/okezonenews/status/1718225248825614765
Sat Oct 28 11:13:22 +0000 2023;1718224434883113308;".@ganjarpranowo telah menegaskan Pilpres 2024 bukanlah soal Ganjar ataupun @mohmahfudmd.   Lantas, apa visi dan misinya? Saksikan jawabannya dalam #KickKontroversi GANJAR-MAHFUD MULAI NGEBUT Sabtu (28/10) pukul 20.05 WIB.    #GanjarPranowo #MahfudMD #Pilpres2024 #Pemilu2024 https://t.co/ssw23CqacL";1;0;2;13;in;57261519;1718224434883113308;Metro_TV;https://twitter.com/Metro_TV/status/1718224434883113308
Sat Oct 28 11:10:42 +0000 2023;1718223763681231158;"@jisatu01 @ganjarpranowo Panjang umur pak ganjar sukses di pilpres 2024";0;0;0;0;in;1704287175947468800;1718136942691602790;dicaaa_di34966;https://twitter.com/dicaaa_di34966/status/1718223763681231158
Sat Oct 28 11:08:13 +0000 2023;1718223137337487775;"@strssovrld selamat hari sumpah pemuda dan selamat ulang tahun ke-55 bapak ganjar pranowo! semoga selalu diberi kelancaran dan sukses selalu untuk pak Ganjar dan pak Mahfud untuk pilpres 2024!🤩🙌 #YangBenarPilihGanjarPranowo";0;0;0;0;in;1555756576732237824;1718218551100879019;whothis__8;https://twitter.com/whothis__8/status/1718223137337487775
